Date,AAPL,ADA-USD,BTC-USD,ETH-USD,SLG,SPY,VIRT,XOP
2019-01-13,,0.040240898728370667,3552.953125,116.8978042602539,,,,
2019-01-14,36.6917724609375,0.04405859485268593,3706.05224609375,129.0687255859375,79.25786590576172,249.04249572753906,24.08326530456543,117.04967498779297
2019-01-15,37.44273376464844,0.042810145765542984,3630.67529296875,122.03271484375,80.0066909790039,251.896728515625,23.954179763793945,118.39640808105469
2019-01-16,37.9001579284668,0.04477665573358536,3655.0068359375,123.54705810546875,80.80118560791016,252.50624084472656,24.525835037231445,118.62728118896484
2019-01-17,38.12519454956055,0.04531805217266083,3678.56396484375,123.7419204711914,81.24864959716797,254.42196655273438,24.240009307861328,119.31987762451172
2019-01-18,38.360023498535156,0.04431585967540741,3657.83935546875,121.01026153564453,81.49522399902344,257.8083190917969,24.80244255065918,121.62854766845703
2019-01-19,,0.04575033485889435,3728.568359375,124.5190200805664,,,,
2019-01-20,,0.04347681254148483,3601.013671875,119.4748306274414,,,,
2019-01-21,,0.04293704405426979,3576.032470703125,117.15785217285156,,,,
2019-01-22,37.49898910522461,0.04357754811644554,3604.5771484375,118.74755096435547,80.67333984375,254.3251953125,24.599597930908203,116.54946899414062
2019-01-23,37.65065002441406,0.04290013015270233,3585.123046875,117.45260620117188,80.42676544189453,254.8573760986328,24.369089126586914,114.66404724121094
2019-01-24,37.35221862792969,0.043026525527238846,3600.865478515625,117.36288452148438,78.85602569580078,254.99278259277344,24.064823150634766,115.31817626953125
2019-01-25,38.589962005615234,0.04269090294837952,3599.765869140625,116.37834167480469,81.48609161376953,257.15045166015625,23.871198654174805,117.47293853759766
2019-01-26,,0.042648736387491226,3602.46044921875,116.48873901367188,,,,
2019-01-27,,0.04116792604327202,3583.9658203125,113.40528869628906,,,,
2019-01-28,38.232826232910156,0.038771964609622955,3470.450439453125,106.58997344970703,81.91527557373047,255.1959991455078,23.732894897460938,115.43360900878906
2019-01-29,37.836551666259766,0.03825060650706291,3448.116943359375,105.59821319580078,82.21666717529297,254.8573760986328,23.742116928100586,115.97229766845703
2019-01-30,40.42210388183594,0.03965555876493454,3486.181640625,108.90753936767578,83.02942657470703,258.8919677734375,23.33642578125,119.24292755126953
2019-01-31,40.71318435668945,0.03837404400110245,3457.792724609375,107.0610122680664,84.40837860107422,261.1656799316406,23.557710647583008,117.51141357421875
2019-02-01,40.732757568359375,0.0386783592402935,3487.9453125,107.60978698730469,83.39470672607422,261.29144287109375,23.271883010864258,118.12706756591797
2019-02-02,,0.03931746631860733,3521.060791015625,110.43025970458984,,,,
2019-02-03,,0.03802929446101189,3464.013427734375,107.49266815185547,,,,
2019-02-04,41.8897705078125,0.03785732015967369,3459.154052734375,107.82160186767578,84.75540161132812,263.12969970703125,23.557710647583008,118.81966400146484
2019-02-05,42.606483459472656,0.03789617121219635,3466.357421875,107.44351959228516,85.35812377929688,264.23272705078125,23.603811264038086,117.20359802246094
2019-02-06,42.62116241455078,0.03666306659579277,3413.767822265625,104.9192886352539,84.54537200927734,263.8843994140625,23.723676681518555,115.81838989257812
2019-02-07,41.813941955566406,0.03639625757932663,3399.4716796875,104.5353012084961,85.33985137939453,261.3688659667969,24.857763290405273,110.81626892089844
2019-02-08,41.86307907104492,0.04075096547603607,3666.7802734375,119.26774597167969,84.22573852539062,261.6881408691406,24.78400230407715,109.12323760986328
2019-02-09,,0.04105815663933754,3671.20361328125,119.4308853149414,,,,
2019-02-10,,0.04282962530851364,3690.188232421875,124.80648803710938,,,,
2019-02-11,41.62232208251953,0.04173273965716362,3648.4306640625,121.29839324951172,84.16181182861328,261.8332214355469,24.05560302734375,110.89322662353516
2019-02-12,41.98099136352539,0.0417509488761425,3653.528564453125,122.5722885131836,83.44039154052734,265.20025634765625,24.322988510131836,112.23994445800781
2019-02-13,41.80656814575195,0.041117969900369644,3632.070556640625,122.55360412597656,84.26226043701172,266.06134033203125,24.221569061279297,114.66404724121094
2019-02-14,41.958885192871094,0.040540244430303574,3616.880859375,121.39020538330078,83.07508850097656,265.4711608886719,23.714454650878906,116.1646957397461
2019-02-15,41.86553192138672,0.04059994965791702,3620.810791015625,122.10038757324219,83.65040588378906,268.36407470703125,23.29954719543457,119.28140258789062
2019-02-16,,0.04102581366896629,3629.78759765625,123.26021575927734,,,,
2019-02-17,,0.041451696306467056,3673.836181640625,133.598876953125,,,,
2019-02-18,,0.045605264604091644,3915.71435546875,146.09837341308594,,,,
2019-02-19,41.990814208984375,0.04615844041109085,3947.094482421875,145.34617614746094,84.09786987304688,268.8284912109375,23.917299270629883,118.78119659423828
2019-02-20,42.261043548583984,0.04755124822258949,3999.820556640625,149.55433654785156,82.98377990722656,269.3703308105469,23.566932678222656,120.1279067993164
2019-02-21,42.02275466918945,0.04496925696730614,3954.1181640625,146.13084411621094,83.54997253417969,268.4125061035156,23.437849044799805,116.85730743408203
2019-02-22,42.49196243286133,0.04616285115480423,4005.526611328125,149.0924530029297,84.3261947631836,270.07659912109375,23.714454650878906,117.85771942138672
2019-02-23,,0.0485931821167469,4142.52685546875,158.79542541503906,,,,
2019-02-24,,0.04245592653751373,3810.427490234375,135.8526611328125,,,,
2019-02-25,42.80149459838867,0.044043395668268204,3882.6962890625,139.82286071777344,83.26686096191406,270.4443054199219,23.124357223510742,117.66532897949219
2019-02-26,42.8260612487793,0.04330422729253769,3854.35791015625,138.0896759033203,82.51802062988281,270.25079345703125,23.18889808654785,115.89534759521484
2019-02-27,42.95872116088867,0.04327039048075676,3851.04736328125,136.12596130371094,82.40843200683594,270.1346435546875,23.290325164794922,116.08773803710938
2019-02-28,42.53618240356445,0.04312344267964363,3854.785400390625,136.74624633789062,82.84678649902344,269.6315002441406,23.402027130126953,114.58711242675781
2019-03-01,42.983280181884766,0.043279413133859634,3859.583740234375,136.44361877441406,82.3079833984375,271.3150634765625,23.8209171295166,117.0112075805664
2019-03-02,,0.042838457971811295,3864.4150390625,134.2069549560547,,,,
2019-03-03,,0.04231167957186699,3847.17578125,132.24942016601562,,,,
2019-03-04,43.19947052001953,0.04060203209519386,3761.55712890625,127.77412414550781,83.50430297851562,270.32818603515625,23.755760192871094,117.81924438476562
2019-03-05,43.120853424072266,0.04321174696087837,3896.375,137.8223876953125,83.80564880371094,269.9604797363281,23.74644660949707,116.78034973144531
2019-03-06,42.87274169921875,0.04284323379397392,3903.942626953125,138.7893524169922,82.9928970336914,268.3254089355469,23.448570251464844,113.4327621459961
2019-03-07,42.37650680541992,0.04294401407241821,3911.484375,138.0345001220703,82.6550064086914,266.0806884765625,23.48580551147461,111.8936538696289
2019-03-08,42.47722625732422,0.04266368970274925,3901.131591796875,135.1270751953125,82.51802062988281,265.5485534667969,23.253087997436523,107.96890258789062
2019-03-09,,0.04672790691256523,3963.313720703125,137.96533203125,,,,
2019-03-10,,0.04569819197058678,3951.599853515625,136.75868225097656,,,,
2019-03-11,43.94873046875,0.04763319715857506,3905.227294921875,133.8340301513672,83.19380187988281,269.39935302734375,23.4578800201416,110.277587890625
2019-03-12,44.44251251220703,0.04739685356616974,3909.15625,134.44288635253906,83.93351745605469,270.4152526855469,23.606821060180664,113.08646392822266
2019-03-13,44.6390380859375,0.046589575707912445,3906.71728515625,133.26307678222656,83.49516296386719,272.2052001953125,23.51373291015625,115.47209167480469
2019-03-14,45.13527297973633,0.048055499792099,3924.369140625,133.7115936279297,83.57735443115234,272.031005859375,23.448570251464844,115.81838989257812
2019-03-15,45.7224006652832,0.05007703974843025,3960.9111328125,137.69178771972656,82.53629302978516,273.3750305175781,23.23447036743164,114.82711029052734
2019-03-16,,0.051620688289403915,4048.725830078125,142.39817810058594,,,,
2019-03-17,,0.05020663142204285,4025.22900390625,140.00054931640625,,,,
2019-03-18,46.18916320800781,0.05045207962393761,4032.50732421875,139.37460327148438,82.12533569335938,274.3662414550781,23.206546783447266,117.60425567626953
2019-03-19,45.82312774658203,0.05259370431303978,4071.190185546875,140.51919555664062,81.3856430053711,274.43426513671875,23.048297882080078,116.44711303710938
2019-03-20,46.22355651855469,0.053891200572252274,4087.476318359375,140.6863555908203,81.5317611694336,273.60821533203125,22.629404067993164,119.68710327148438
2019-03-21,47.92597961425781,0.052899736911058426,4029.326904296875,136.6360626220703,83.04769897460938,276.6985778808594,22.145355224609375,121.46138763427734
2019-03-22,46.93351364135742,0.05806245654821396,4023.96826171875,137.1814422607422,81.93358612060547,271.3731689453125,22.703876495361328,115.94568634033203
2019-03-23,,0.06378063559532166,4035.826416015625,138.2398681640625,,,,
2019-03-24,,0.06170366704463959,4022.168212890625,136.98692321777344,,,,
2019-03-25,46.366031646728516,0.059025026857852936,3963.070556640625,135.03102111816406,81.16646575927734,271.1690673828125,22.759729385375977,116.0228271484375
2019-03-26,45.88699722290039,0.06237010657787323,3985.080810546875,135.46035766601562,82.18926239013672,273.1903991699219,22.41530418395996,118.41425323486328
2019-03-27,46.29970932006836,0.06759480386972427,4087.066162109375,140.9881591796875,81.5774154663086,271.7618408203125,22.201208114624023,118.10568237304688
2019-03-28,46.361122131347656,0.06582789123058319,4069.107177734375,139.41647338867188,82.79444885253906,272.79193115234375,22.25705909729004,118.79995727539062
2019-03-29,46.66328811645508,0.07128887623548508,4098.37451171875,142.49742126464844,82.90507507324219,274.51202392578125,22.10811996459961,118.56853485107422
2019-03-30,,0.07173934578895569,4106.66015625,142.09268188476562,,,,
2019-03-31,,0.06974611431360245,4105.404296875,141.51409912109375,,,,
2019-04-01,46.980194091796875,0.07232967019081116,4158.18310546875,141.830322265625,83.35685729980469,277.76751708984375,22.955211639404297,120.22711181640625
2019-04-02,47.66312789916992,0.0854671522974968,4879.8779296875,163.9617462158203,84.03911590576172,277.903564453125,23.727832794189453,118.9928207397461
2019-04-03,47.98986053466797,0.09072301536798477,4973.02197265625,161.45880126953125,84.56466674804688,278.3409118652344,23.48580551147461,116.33139038085938
2019-04-04,48.0733757019043,0.08736968785524368,4922.798828125,158.0525360107422,84.62919616699219,279.0794677734375,23.737138748168945,118.45281982421875
2019-04-05,48.39519119262695,0.09122645854949951,5036.68115234375,165.5148468017578,85.3759994506836,280.4302062988281,23.77437400817871,122.6956787109375
2019-04-06,,0.09028911590576172,5059.8173828125,165.94720458984375,,,,
2019-04-07,,0.09048445522785187,5198.89697265625,174.53164672851562,,,,
2019-04-08,49.156742095947266,0.0870085284113884,5289.77099609375,180.25881958007812,84.8873519897461,280.64404296875,22.955211639404297,123.54425048828125
2019-04-09,49.00934600830078,0.08374912291765213,5204.95849609375,176.1145782470703,82.90507507324219,279.2057800292969,23.402027130126953,121.07567596435547
2019-04-10,49.28448486328125,0.08996380865573883,5324.5517578125,177.3374786376953,84.5370101928711,280.1581726074219,23.448570251464844,122.84996032714844
2019-04-11,48.87423324584961,0.08338514715433121,5064.48779296875,165.4970245361328,83.6795425415039,280.08038330078125,22.927284240722656,121.1913833618164
2019-04-12,48.85457992553711,0.08346304297447205,5089.5390625,164.736328125,83.43061065673828,281.97540283203125,22.964519500732422,125.20280456542969
2019-04-13,,0.0837310180068016,5096.58642578125,164.5133514404297,,,,
2019-04-14,,0.08464320003986359,5167.72216796875,167.83851623535156,,,,
2019-04-15,48.943016052246094,0.08230717480182648,5067.1083984375,161.5741729736328,82.94197082519531,281.79071044921875,22.480466842651367,123.73710632324219
2019-04-16,48.947933197021484,0.08378289639949799,5235.5595703125,167.62344360351562,80.46180725097656,281.97540283203125,22.731801986694336,124.46996307373047
2019-04-17,49.90109634399414,0.0830741673707962,5251.93798828125,166.9507598876953,79.89018249511719,281.285400390625,22.759729385375977,124.00711822509766
2019-04-18,50.0804328918457,0.08177544176578522,5298.3857421875,173.81402587890625,80.25897216796875,281.83935546875,23.476497650146484,122.6956787109375
2019-04-19,,0.079500213265419,5303.8125,173.70843505859375,,,,
2019-04-20,,0.07650633156299591,5337.88623046875,173.7512664794922,,,,
2019-04-21,,0.074106365442276,5314.53125,170.04652404785156,,,,
2019-04-22,50.245025634765625,0.07803954929113388,5399.365234375,171.87466430664062,80.21287536621094,282.0822448730469,23.54166030883789,127.20854187011719
2019-04-23,50.96971893310547,0.07452360540628433,5572.36181640625,171.4477996826172,81.48519897460938,284.61865234375,23.206546783447266,127.05424499511719
2019-04-24,50.891109466552734,0.07264481484889984,5464.86669921875,165.8260955810547,81.61428833007812,283.98699951171875,23.383411407470703,124.50852966308594
2019-04-25,50.42927169799805,0.06924369931221008,5210.515625,154.4593963623047,80.60932922363281,283.8121032714844,23.206546783447266,122.6185302734375
2019-04-26,50.18852233886719,0.0692194476723671,5279.34814453125,156.3470916748047,81.43911743164062,285.13372802734375,23.029680252075195,120.65139770507812
2019-04-27,,0.07019565254449844,5268.291015625,158.4349365234375,,,,
2019-04-28,,0.06859100610017776,5285.13916015625,157.29507446289062,,,,
2019-04-29,50.264678955078125,0.06463149935007095,5247.3525390625,155.20199584960938,80.36041259765625,285.5807189941406,23.085533142089844,120.49711608886719
2019-04-30,49.29677200317383,0.07034570723772049,5350.7265625,162.16603088378906,81.4483413696289,285.72650146484375,22.880741119384766,119.3785400390625
2019-05-01,51.71653366088867,0.06901437789201736,5402.697265625,160.81834411621094,81.41146087646484,283.578857421875,22.67595100402832,115.52139282226562
2019-05-02,51.379974365234375,0.06857889145612717,5505.28369140625,162.12278747558594,79.99159240722656,282.96661376953125,22.340837478637695,111.77996826171875
2019-05-03,52.01869583129883,0.06985766440629959,5768.28955078125,167.95240783691406,79.89018249511719,285.7362365722656,21.633380889892578,114.24852752685547
2019-05-04,,0.06688015908002853,5831.16748046875,164.02658081054688,,,,
2019-05-05,,0.06614624708890915,5795.70849609375,163.45069885253906,,,,
2019-05-06,51.21538543701172,0.0667804405093193,5746.80712890625,172.65321350097656,79.47527313232422,284.56036376953125,22.433927536010742,115.32853698730469
2019-05-07,49.834774017333984,0.06403616070747375,5829.50146484375,169.7986602783203,77.9632339477539,279.80828857421875,22.443235397338867,113.70853424072266
2019-05-08,49.8445930480957,0.06460649520158768,5982.45751953125,170.9481658935547,77.42847442626953,279.4195556640625,22.67595100402832,114.82711029052734
2019-05-09,49.309051513671875,0.06169147044420242,6174.52880859375,170.289306640625,77.53911590576172,278.5741271972656,23.048297882080078,114.40283203125
